PeriodStart,PeriodEnd,Period,AirTemp,GtiFixedTilt,PanelTemp,PanelOutput
2020-10-29T15:30:00Z,2020-10-29T15:40:00Z,PT10M,3.8,701,25.70625,0.70311875
2020-10-29T15:40:00Z,2020-10-29T15:50:00Z,PT10M,3.8,765,27.70625,0.77311875
2020-10-29T15:50:00Z,2020-10-29T16:00:00Z,PT10M,4.0,795,28.84375,0.80653125
2020-10-29T16:00:00Z,2020-10-29T16:10:00Z,PT10M,4.1,823,29.81875,0.83745625
2020-10-29T16:10:00Z,2020-10-29T16:20:00Z,PT10M,4.3,849,30.83125,0.86649375
2020-10-29T16:20:00Z,2020-10-29T16:30:00Z,PT10M,4.5,873,31.78125,0.89334375
2020-10-29T16:30:00Z,2020-10-29T16:40:00Z,PT10M,4.8,895,32.76875,0.91830625
2020-10-29T16:40:00Z,2020-10-29T16:50:00Z,PT10M,5.0,915,33.59375,0.94078125
2020-10-29T16:50:00Z,2020-10-29T17:00:00Z,PT10M,5.2,933,34.35625,0.96106875
2020-10-29T17:00:00Z,2020-10-29T17:10:00Z,PT10M,5.4,948,35.025,0.978075
2020-10-29T17:10:00Z,2020-10-29T17:20:00Z,PT10M,5.5,962,35.5625,0.9936875
2020-10-29T17:20:00Z,2020-10-29T17:30:00Z,PT10M,5.7,973,36.10625,1.00631875
2020-10-29T17:30:00Z,2020-10-29T17:40:00Z,PT10M,5.8,981,36.45625,1.01536875
2020-10-29T17:40:00Z,2020-10-29T17:50:00Z,PT10M,6.0,986,36.8125,1.0214375
2020-10-29T17:50:00Z,2020-10-29T18:00:00Z,PT10M,6.1,988,36.975,1.023925
2020-10-29T18:00:00Z,2020-10-29T18:10:00Z,PT10M,6.3,989,37.20625,1.02561875
2020-10-29T18:10:00Z,2020-10-29T18:20:00Z,PT10M,6.4,987,37.24375,1.02373125
2020-10-29T18:20:00Z,2020-10-29T18:30:00Z,PT10M,6.5,982,37.1875,1.0185625
2020-10-29T18:30:00Z,2020-10-29T18:40:00Z,PT10M,6.7,976,37.2,1.0126
2020-10-29T18:40:00Z,2020-10-29T18:50:00Z,PT10M,6.8,968,37.05,1.00415
2020-10-29T18:50:00Z,2020-10-29T19:00:00Z,PT10M,6.9,958,36.8375,0.9935125
2020-10-29T19:00:00Z,2020-10-29T19:10:00Z,PT10M,7.1,945,36.63125,0.97989375
2020-10-29T19:10:00Z,2020-10-29T19:20:00Z,PT10M,7.2,930,36.2625,0.9637875
2020-10-29T19:20:00Z,2020-10-29T19:30:00Z,PT10M,7.3,913,35.83125,0.94549375
2020-10-29T19:30:00Z,2020-10-29T19:40:00Z,PT10M,7.4,894,35.3375,0.9250125
2020-10-29T19:40:00Z,2020-10-29T19:50:00Z,PT10M,7.5,873,34.78125,0.90234375
2020-10-29T19:50:00Z,2020-10-29T20:00:00Z,PT10M,7.6,850,34.1625,0.8774875
2020-10-29T20:00:00Z,2020-10-29T20:10:00Z,PT10M,7.8,824,33.55,0.84965
2020-10-29T20:10:00Z,2020-10-29T20:20:00Z,PT10M,8.0,797,32.90625,0.82071875
2020-10-29T20:20:00Z,2020-10-29T20:30:00Z,PT10M,8.2,768,32.2,0.7896
2020-10-29T20:30:00Z,2020-10-29T20:40:00Z,PT10M,8.5,736,31.5,0.7555
2020-10-29T20:40:00Z,2020-10-29T20:50:00Z,PT10M,8.7,703,30.66875,0.72000625
2020-10-29T20:50:00Z,2020-10-29T21:00:00Z,PT10M,8.9,668,29.775,0.682325
2020-10-29T21:00:00Z,2020-10-29T21:10:00Z,PT10M,8.8,632,28.55,0.64265
2020-10-29T21:10:00Z,2020-10-29T21:20:00Z,PT10M,8.4,593,26.93125,0.59879375
2020-10-29T21:20:00Z,2020-10-29T21:30:00Z,PT10M,8.0,553,25.28125,0.55384375
2020-10-29T21:30:00Z,2020-10-29T21:40:00Z,PT10M,7.5,511,23.46875,0.50640625
2020-10-29T21:40:00Z,2020-10-29T21:50:00Z,PT10M,7.1,468,21.725,0.458175
2020-10-29T21:50:00Z,2020-10-29T22:00:00Z,PT10M,6.7,424,19.95,0.40885
2020-10-29T22:00:00Z,2020-10-29T22:10:00Z,PT10M,6.4,244,14.025,0.211075
2020-10-29T22:10:00Z,2020-10-29T22:20:00Z,PT10M,6.2,34,7.2625,0.0
2020-10-29T22:20:00Z,2020-10-29T22:30:00Z,PT10M,6.1,35,7.19375,0.0
2020-10-29T22:30:00Z,2020-10-29T22:40:00Z,PT10M,5.9,238,13.3375,0.2030125
2020-10-29T22:40:00Z,2020-10-29T22:50:00Z,PT10M,5.8,162,10.8625,0.1195875
2020-10-29T22:50:00Z,2020-10-29T23:00:00Z,PT10M,5.6,58,7.4125,0.0052375
2020-10-29T23:00:00Z,2020-10-29T23:10:00Z,PT10M,5.5,14,5.9375,0.0
2020-10-29T23:10:00Z,2020-10-29T23:20:00Z,PT10M,5.4,3,5.49375,0.0
2020-10-29T23:20:00Z,2020-10-29T23:30:00Z,PT10M,5.4,0,5.4,0.0
2020-10-29T23:30:00Z,2020-10-29T23:40:00Z,PT10M,5.4,0,5.4,0.0
2020-10-29T23:40:00Z,2020-10-29T23:50:00Z,PT10M,5.4,0,5.4,0.0
2020-10-29T23:50:00Z,2020-10-30T00:00:00Z,PT10M,5.3,0,5.3,0.0
2020-10-30T00:00:00Z,2020-10-30T00:10:00Z,PT10M,5.2,0,5.2,0.0
2020-10-30T00:10:00Z,2020-10-30T00:20:00Z,PT10M,5.1,0,5.1,0.0
2020-10-30T00:20:00Z,2020-10-30T00:30:00Z,PT10M,4.9,0,4.9,0.0
2020-10-30T00:30:00Z,2020-10-30T00:40:00Z,PT10M,4.8,0,4.8,0.0
2020-10-30T00:40:00Z,2020-10-30T00:50:00Z,PT10M,4.6,0,4.6,0.0
2020-10-30T00:50:00Z,2020-10-30T01:00:00Z,PT10M,4.5,0,4.5,0.0
2020-10-30T01:00:00Z,2020-10-30T01:10:00Z,PT10M,4.3,0,4.3,0.0
2020-10-30T01:10:00Z,2020-10-30T01:20:00Z,PT10M,4.1,0,4.1,0.0
2020-10-30T01:20:00Z,2020-10-30T01:30:00Z,PT10M,3.9,0,3.9,0.0
2020-10-30T01:30:00Z,2020-10-30T01:40:00Z,PT10M,3.6,0,3.6,0.0
2020-10-30T01:40:00Z,2020-10-30T01:50:00Z,PT10M,3.4,0,3.4,0.0
2020-10-30T01:50:00Z,2020-10-30T02:00:00Z,PT10M,3.2,0,3.2,0.0
2020-10-30T02:00:00Z,2020-10-30T02:10:00Z,PT10M,2.9,0,2.9,0.0
2020-10-30T02:10:00Z,2020-10-30T02:20:00Z,PT10M,2.6,0,2.6,0.0
2020-10-30T02:20:00Z,2020-10-30T02:30:00Z,PT10M,2.3,0,2.3,0.0
2020-10-30T02:30:00Z,2020-10-30T02:40:00Z,PT10M,2.0,0,2.0,0.0
2020-10-30T02:40:00Z,2020-10-30T02:50:00Z,PT10M,1.7,0,1.7,0.0
2020-10-30T02:50:00Z,2020-10-30T03:00:00Z,PT10M,1.4,0,1.4,0.0
2020-10-30T03:00:00Z,2020-10-30T03:10:00Z,PT10M,1.2,0,1.2,0.0
2020-10-30T03:10:00Z,2020-10-30T03:20:00Z,PT10M,1.2,0,1.2,0.0
2020-10-30T03:20:00Z,2020-10-30T03:30:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T03:30:00Z,2020-10-30T03:40:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T03:40:00Z,2020-10-30T03:50:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T03:50:00Z,2020-10-30T04:00:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T04:00:00Z,2020-10-30T04:10:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T04:10:00Z,2020-10-30T04:20:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T04:20:00Z,2020-10-30T04:30:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T04:30:00Z,2020-10-30T04:40:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T04:40:00Z,2020-10-30T04:50:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T04:50:00Z,2020-10-30T05:00:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T05:00:00Z,2020-10-30T05:10:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T05:10:00Z,2020-10-30T05:20:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T05:20:00Z,2020-10-30T05:30:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T05:30:00Z,2020-10-30T05:40:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T05:40:00Z,2020-10-30T05:50:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T05:50:00Z,2020-10-30T06:00:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T06:00:00Z,2020-10-30T06:10:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T06:10:00Z,2020-10-30T06:20:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T06:20:00Z,2020-10-30T06:30:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T06:30:00Z,2020-10-30T06:40:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T06:40:00Z,2020-10-30T06:50:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T06:50:00Z,2020-10-30T07:00:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T07:00:00Z,2020-10-30T07:10:00Z,PT10M,1.1,0,1.1,0.0
2020-10-30T07:10:00Z,2020-10-30T07:20:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T07:20:00Z,2020-10-30T07:30:00Z,PT10M,1.0,0,1.0,0.0
2020-10-30T07:30:00Z,2020-10-30T07:40:00Z,PT10M,0.9,0,0.9,0.0
2020-10-30T07:40:00Z,2020-10-30T07:50:00Z,PT10M,0.9,0,0.9,0.0
2020-10-30T07:50:00Z,2020-10-30T08:00:00Z,PT10M,0.8,0,0.8,0.0
2020-10-30T08:00:00Z,2020-10-30T08:10:00Z,PT10M,0.8,0,0.8,0.0
2020-10-30T08:10:00Z,2020-10-30T08:20:00Z,PT10M,0.8,0,0.8,0.0
2020-10-30T08:20:00Z,2020-10-30T08:30:00Z,PT10M,0.7,0,0.7,0.0
2020-10-30T08:30:00Z,2020-10-30T08:40:00Z,PT10M,0.7,0,0.7,0.0
2020-10-30T08:40:00Z,2020-10-30T08:50:00Z,PT10M,0.7,0,0.7,0.0
2020-10-30T08:50:00Z,2020-10-30T09:00:00Z,PT10M,0.6,0,0.6,0.0
2020-10-30T09:00:00Z,2020-10-30T09:10:00Z,PT10M,0.5,0,0.5,0.0
2020-10-30T09:10:00Z,2020-10-30T09:20:00Z,PT10M,0.3,0,0.3,0.0
2020-10-30T09:20:00Z,2020-10-30T09:30:00Z,PT10M,0.1,0,0.1,0.0
2020-10-30T09:30:00Z,2020-10-30T09:40:00Z,PT10M,-0.1,0,-0.1,0.0
2020-10-30T09:40:00Z,2020-10-30T09:50:00Z,PT10M,-0.3,0,-0.3,0.0
2020-10-30T09:50:00Z,2020-10-30T10:00:00Z,PT10M,-0.5,0,-0.5,0.0
2020-10-30T10:00:00Z,2020-10-30T10:10:00Z,PT10M,-0.6,0,-0.6,0.0
2020-10-30T10:10:00Z,2020-10-30T10:20:00Z,PT10M,-0.7,0,-0.7,0.0
2020-10-30T10:20:00Z,2020-10-30T10:30:00Z,PT10M,-0.7,0,-0.7,0.0
2020-10-30T10:30:00Z,2020-10-30T10:40:00Z,PT10M,-0.7,0,-0.7,0.0
2020-10-30T10:40:00Z,2020-10-30T10:50:00Z,PT10M,-0.8,0,-0.8,0.0
2020-10-30T10:50:00Z,2020-10-30T11:00:00Z,PT10M,-0.8,0,-0.8,0.0
2020-10-30T11:00:00Z,2020-10-30T11:10:00Z,PT10M,-0.8,0,-0.8,0.0
2020-10-30T11:10:00Z,2020-10-30T11:20:00Z,PT10M,-0.8,0,-0.8,0.0
2020-10-30T11:20:00Z,2020-10-30T11:30:00Z,PT10M,-0.8,0,-0.8,0.0
2020-10-30T11:30:00Z,2020-10-30T11:40:00Z,PT10M,-0.9,0,-0.9,0.0
2020-10-30T11:40:00Z,2020-10-30T11:50:00Z,PT10M,-0.9,0,-0.9,0.0
2020-10-30T11:50:00Z,2020-10-30T12:00:00Z,PT10M,-0.9,0,-0.9,0.0
2020-10-30T12:00:00Z,2020-10-30T12:10:00Z,PT10M,-0.9,0,-0.9,0.0
2020-10-30T12:10:00Z,2020-10-30T12:20:00Z,PT10M,-0.9,0,-0.9,0.0
2020-10-30T12:20:00Z,2020-10-30T12:30:00Z,PT10M,-0.9,0,-0.9,0.0
2020-10-30T12:30:00Z,2020-10-30T12:40:00Z,PT10M,-0.9,0,-0.9,0.0
2020-10-30T12:40:00Z,2020-10-30T12:50:00Z,PT10M,-0.9,0,-0.9,0.0
2020-10-30T12:50:00Z,2020-10-30T13:00:00Z,PT10M,-0.9,0,-0.9,0.0
2020-10-30T13:00:00Z,2020-10-30T13:10:00Z,PT10M,-0.8,24,-0.05,0.0
2020-10-30T13:10:00Z,2020-10-30T13:20:00Z,PT10M,-0.6,81,1.93125,0.01179375
2020-10-30T13:20:00Z,2020-10-30T13:30:00Z,PT10M,-0.4,155,4.44375,0.09333125
2020-10-30T13:30:00Z,2020-10-30T13:40:00Z,PT10M,-0.1,210,6.4625,0.1543875
2020-10-30T13:40:00Z,2020-10-30T13:50:00Z,PT10M,0.1,258,8.1625,0.2074875
2020-10-30T13:50:00Z,2020-10-30T14:00:00Z,PT10M,0.3,305,9.83125,0.25949375
2020-10-30T14:00:00Z,2020-10-30T14:10:00Z,PT10M,0.9,352,11.9,0.3127
2020-10-30T14:10:00Z,2020-10-30T14:20:00Z,PT10M,1.8,397,14.20625,0.36461875
2020-10-30T14:20:00Z,2020-10-30T14:30:00Z,PT10M,2.8,440,16.55,0.41465
2020-10-30T14:30:00Z,2020-10-30T14:40:00Z,PT10M,3.7,483,18.79375,0.46438125
2020-10-30T14:40:00Z,2020-10-30T14:50:00Z,PT10M,4.7,519,20.91875,0.50675625
2020-10-30T14:50:00Z,2020-10-30T15:00:00Z,PT10M,5.6,472,20.35,0.45805
2020-10-30T15:00:00Z,2020-10-30T15:10:00Z,PT10M,6.3,505,22.08125,0.49624375
2020-10-30T15:10:00Z,2020-10-30T15:20:00Z,PT10M,6.6,535,23.31875,0.52995625
2020-10-30T15:20:00Z,2020-10-30T15:30:00Z,PT10M,6.9,578,24.9625,0.5778875
2020-10-30T15:30:00Z,2020-10-30T15:40:00Z,PT10M,7.3,659,27.89375,0.66768125
2020-10-30T15:40:00Z,2020-10-30T15:50:00Z,PT10M,7.6,738,30.6625,0.7549875
2020-10-30T15:50:00Z,2020-10-30T16:00:00Z,PT10M,7.9,768,31.9,0.7887
2020-10-30T16:00:00Z,2020-10-30T16:10:00Z,PT10M,8.3,796,33.175,0.820525
2020-10-30T16:10:00Z,2020-10-30T16:20:00Z,PT10M,8.6,821,34.25625,0.84876875
2020-10-30T16:20:00Z,2020-10-30T16:30:00Z,PT10M,9.0,845,35.40625,0.87621875
2020-10-30T16:30:00Z,2020-10-30T16:40:00Z,PT10M,9.4,866,36.4625,0.9003875
2020-10-30T16:40:00Z,2020-10-30T16:50:00Z,PT10M,9.8,886,37.4875,0.9234625
2020-10-30T16:50:00Z,2020-10-30T17:00:00Z,PT10M,10.1,903,38.31875,0.94295625
2020-10-30T17:00:00Z,2020-10-30T17:10:00Z,PT10M,10.4,918,39.0875,0.9602625
2020-10-30T17:10:00Z,2020-10-30T17:20:00Z,PT10M,10.6,931,39.69375,0.97508125
2020-10-30T17:20:00Z,2020-10-30T17:30:00Z,PT10M,10.7,942,40.1375,0.9874125
2020-10-30T17:30:00Z,2020-10-30T17:40:00Z,PT10M,10.9,950,40.5875,0.9967625
2020-10-30T17:40:00Z,2020-10-30T17:50:00Z,PT10M,11.0,955,40.84375,1.00253125
2020-10-30T17:50:00Z,2020-10-30T18:00:00Z,PT10M,11.2,958,41.1375,1.0064125
2020-10-30T18:00:00Z,2020-10-30T18:10:00Z,PT10M,11.4,959,41.36875,1.00810625
2020-10-30T18:10:00Z,2020-10-30T18:20:00Z,PT10M,11.5,958,41.4375,1.0073125
2020-10-30T18:20:00Z,2020-10-30T18:30:00Z,PT10M,11.6,955,41.44375,1.00433125
2020-10-30T18:30:00Z,2020-10-30T18:40:00Z,PT10M,11.8,949,41.45625,0.99836875
2020-10-30T18:40:00Z,2020-10-30T18:50:00Z,PT10M,11.9,942,41.3375,0.9910125
2020-10-30T18:50:00Z,2020-10-30T19:00:00Z,PT10M,12.0,932,41.125,0.980375
2020-10-30T19:00:00Z,2020-10-30T19:10:00Z,PT10M,12.2,920,40.95,0.96785
2020-10-30T19:10:00Z,2020-10-30T19:20:00Z,PT10M,12.3,906,40.6125,0.9528375
2020-10-30T19:20:00Z,2020-10-30T19:30:00Z,PT10M,12.5,890,40.3125,0.9359375
2020-10-30T19:30:00Z,2020-10-30T19:40:00Z,PT10M,12.6,871,39.81875,0.91545625
2020-10-30T19:40:00Z,2020-10-30T19:50:00Z,PT10M,12.8,851,39.39375,0.89418125
2020-10-30T19:50:00Z,2020-10-30T20:00:00Z,PT10M,12.9,828,38.775,0.869325
2020-10-30T20:00:00Z,2020-10-30T20:10:00Z,PT10M,13.2,803,38.29375,0.84288125
2020-10-30T20:10:00Z,2020-10-30T20:20:00Z,PT10M,13.5,777,37.78125,0.81534375
2020-10-30T20:20:00Z,2020-10-30T20:30:00Z,PT10M,13.8,748,37.175,0.784525
2020-10-30T20:30:00Z,2020-10-30T20:40:00Z,PT10M,14.1,717,36.50625,0.75151875
2020-10-30T20:40:00Z,2020-10-30T20:50:00Z,PT10M,14.4,684,35.775,0.716325
2020-10-30T20:50:00Z,2020-10-30T21:00:00Z,PT10M,14.7,650,35.0125,0.6800375
2020-10-30T21:00:00Z,2020-10-30T21:10:00Z,PT10M,14.7,614,33.8875,0.6406625
2020-10-30T21:10:00Z,2020-10-30T21:20:00Z,PT10M,14.4,576,32.4,0.5982
2020-10-30T21:20:00Z,2020-10-30T21:30:00Z,PT10M,14.0,537,30.78125,0.55434375
2020-10-30T21:30:00Z,2020-10-30T21:40:00Z,PT10M,13.7,497,29.23125,0.50969375
2020-10-30T21:40:00Z,2020-10-30T21:50:00Z,PT10M,13.3,456,27.55,0.46365
2020-10-30T21:50:00Z,2020-10-30T22:00:00Z,PT10M,13.0,413,25.90625,0.41571875
2020-10-30T22:00:00Z,2020-10-30T22:10:00Z,PT10M,12.8,368,24.3,0.3659
2020-10-30T22:10:00Z,2020-10-30T22:20:00Z,PT10M,12.7,322,22.7625,0.3152875
2020-10-30T22:20:00Z,2020-10-30T22:30:00Z,PT10M,12.6,275,21.19375,0.26358125
2020-10-30T22:30:00Z,2020-10-30T22:40:00Z,PT10M,12.5,227,19.59375,0.21078125
2020-10-30T22:40:00Z,2020-10-30T22:50:00Z,PT10M,12.4,143,16.86875,0.11860625
2020-10-30T22:50:00Z,2020-10-30T23:00:00Z,PT10M,12.3,41,13.58125,0.00674375
2020-10-30T23:00:00Z,2020-10-30T23:10:00Z,PT10M,12.2,12,12.575,0.0
2020-10-30T23:10:00Z,2020-10-30T23:20:00Z,PT10M,12.0,2,12.0625,0.0
2020-10-30T23:20:00Z,2020-10-30T23:30:00Z,PT10M,11.8,0,11.8,0.0
2020-10-30T23:30:00Z,2020-10-30T23:40:00Z,PT10M,11.5,0,11.5,0.0
2020-10-30T23:40:00Z,2020-10-30T23:50:00Z,PT10M,11.3,0,11.3,0.0
2020-10-30T23:50:00Z,2020-10-31T00:00:00Z,PT10M,11.1,0,11.1,0.0
2020-10-31T00:00:00Z,2020-10-31T00:10:00Z,PT10M,11.0,0,11.0,0.0
2020-10-31T00:10:00Z,2020-10-31T00:20:00Z,PT10M,10.8,0,10.8,0.0
2020-10-31T00:20:00Z,2020-10-31T00:30:00Z,PT10M,10.8,0,10.8,0.0
2020-10-31T00:30:00Z,2020-10-31T00:40:00Z,PT10M,10.6,0,10.6,0.0
2020-10-31T00:40:00Z,2020-10-31T00:50:00Z,PT10M,10.6,0,10.6,0.0
2020-10-31T00:50:00Z,2020-10-31T01:00:00Z,PT10M,10.4,0,10.4,0.0
2020-10-31T01:00:00Z,2020-10-31T01:10:00Z,PT10M,10.4,0,10.4,0.0
2020-10-31T01:10:00Z,2020-10-31T01:20:00Z,PT10M,10.3,0,10.3,0.0
2020-10-31T01:20:00Z,2020-10-31T01:30:00Z,PT10M,10.2,0,10.2,0.0
2020-10-31T01:30:00Z,2020-10-31T01:40:00Z,PT10M,10.2,0,10.2,0.0
2020-10-31T01:40:00Z,2020-10-31T01:50:00Z,PT10M,10.1,0,10.1,0.0
2020-10-31T01:50:00Z,2020-10-31T02:00:00Z,PT10M,10.0,0,10.0,0.0
2020-10-31T02:00:00Z,2020-10-31T02:10:00Z,PT10M,9.8,0,9.8,0.0
2020-10-31T02:10:00Z,2020-10-31T02:20:00Z,PT10M,9.4,0,9.4,0.0
2020-10-31T02:20:00Z,2020-10-31T02:30:00Z,PT10M,9.0,0,9.0,0.0
2020-10-31T02:30:00Z,2020-10-31T02:40:00Z,PT10M,8.6,0,8.6,0.0
2020-10-31T02:40:00Z,2020-10-31T02:50:00Z,PT10M,8.2,0,8.2,0.0
2020-10-31T02:50:00Z,2020-10-31T03:00:00Z,PT10M,7.8,0,7.8,0.0
2020-10-31T03:00:00Z,2020-10-31T03:10:00Z,PT10M,7.6,0,7.6,0.0
2020-10-31T03:10:00Z,2020-10-31T03:20:00Z,PT10M,7.5,0,7.5,0.0
2020-10-31T03:20:00Z,2020-10-31T03:30:00Z,PT10M,7.4,0,7.4,0.0
2020-10-31T03:30:00Z,2020-10-31T03:40:00Z,PT10M,7.4,0,7.4,0.0
2020-10-31T03:40:00Z,2020-10-31T03:50:00Z,PT10M,7.3,0,7.3,0.0
2020-10-31T03:50:00Z,2020-10-31T04:00:00Z,PT10M,7.2,0,7.2,0.0
2020-10-31T04:00:00Z,2020-10-31T04:10:00Z,PT10M,7.2,0,7.2,0.0
2020-10-31T04:10:00Z,2020-10-31T04:20:00Z,PT10M,7.1,0,7.1,0.0
2020-10-31T04:20:00Z,2020-10-31T04:30:00Z,PT10M,7.0,0,7.0,0.0
2020-10-31T04:30:00Z,2020-10-31T04:40:00Z,PT10M,7.0,0,7.0,0.0
2020-10-31T04:40:00Z,2020-10-31T04:50:00Z,PT10M,6.9,0,6.9,0.0
2020-10-31T04:50:00Z,2020-10-31T05:00:00Z,PT10M,6.8,0,6.8,0.0
2020-10-31T05:00:00Z,2020-10-31T05:10:00Z,PT10M,6.8,0,6.8,0.0
2020-10-31T05:10:00Z,2020-10-31T05:20:00Z,PT10M,6.7,0,6.7,0.0
2020-10-31T05:20:00Z,2020-10-31T05:30:00Z,PT10M,6.6,0,6.6,0.0
2020-10-31T05:30:00Z,2020-10-31T05:40:00Z,PT10M,6.6,0,6.6,0.0
2020-10-31T05:40:00Z,2020-10-31T05:50:00Z,PT10M,6.5,0,6.5,0.0
2020-10-31T05:50:00Z,2020-10-31T06:00:00Z,PT10M,6.4,0,6.4,0.0
2020-10-31T06:00:00Z,2020-10-31T06:10:00Z,PT10M,6.4,0,6.4,0.0
2020-10-31T06:10:00Z,2020-10-31T06:20:00Z,PT10M,6.4,0,6.4,0.0
2020-10-31T06:20:00Z,2020-10-31T06:30:00Z,PT10M,6.4,0,6.4,0.0
2020-10-31T06:30:00Z,2020-10-31T06:40:00Z,PT10M,6.5,0,6.5,0.0
2020-10-31T06:40:00Z,2020-10-31T06:50:00Z,PT10M,6.5,0,6.5,0.0
2020-10-31T06:50:00Z,2020-10-31T07:00:00Z,PT10M,6.5,0,6.5,0.0
2020-10-31T07:00:00Z,2020-10-31T07:10:00Z,PT10M,6.5,0,6.5,0.0
2020-10-31T07:10:00Z,2020-10-31T07:20:00Z,PT10M,6.6,0,6.6,0.0
2020-10-31T07:20:00Z,2020-10-31T07:30:00Z,PT10M,6.6,0,6.6,0.0
2020-10-31T07:30:00Z,2020-10-31T07:40:00Z,PT10M,6.6,0,6.6,0.0
2020-10-31T07:40:00Z,2020-10-31T07:50:00Z,PT10M,6.6,0,6.6,0.0
2020-10-31T07:50:00Z,2020-10-31T08:00:00Z,PT10M,6.7,0,6.7,0.0
2020-10-31T08:00:00Z,2020-10-31T08:10:00Z,PT10M,6.8,0,6.8,0.0
2020-10-31T08:10:00Z,2020-10-31T08:20:00Z,PT10M,7.0,0,7.0,0.0
2020-10-31T08:20:00Z,2020-10-31T08:30:00Z,PT10M,7.1,0,7.1,0.0
2020-10-31T08:30:00Z,2020-10-31T08:40:00Z,PT10M,7.3,0,7.3,0.0
2020-10-31T08:40:00Z,2020-10-31T08:50:00Z,PT10M,7.4,0,7.4,0.0
2020-10-31T08:50:00Z,2020-10-31T09:00:00Z,PT10M,7.6,0,7.6,0.0
2020-10-31T09:00:00Z,2020-10-31T09:10:00Z,PT10M,7.6,0,7.6,0.0
2020-10-31T09:10:00Z,2020-10-31T09:20:00Z,PT10M,7.6,0,7.6,0.0
2020-10-31T09:20:00Z,2020-10-31T09:30:00Z,PT10M,7.5,0,7.5,0.0
2020-10-31T09:30:00Z,2020-10-31T09:40:00Z,PT10M,7.4,0,7.4,0.0
2020-10-31T09:40:00Z,2020-10-31T09:50:00Z,PT10M,7.2,0,7.2,0.0
2020-10-31T09:50:00Z,2020-10-31T10:00:00Z,PT10M,7.2,0,7.2,0.0
2020-10-31T10:00:00Z,2020-10-31T10:10:00Z,PT10M,7.1,0,7.1,0.0
2020-10-31T10:10:00Z,2020-10-31T10:20:00Z,PT10M,7.1,0,7.1,0.0
2020-10-31T10:20:00Z,2020-10-31T10:30:00Z,PT10M,7.1,0,7.1,0.0
2020-10-31T10:30:00Z,2020-10-31T10:40:00Z,PT10M,7.2,0,7.2,0.0
2020-10-31T10:40:00Z,2020-10-31T10:50:00Z,PT10M,7.2,0,7.2,0.0
2020-10-31T10:50:00Z,2020-10-31T11:00:00Z,PT10M,7.2,0,7.2,0.0
2020-10-31T11:00:00Z,2020-10-31T11:10:00Z,PT10M,7.2,0,7.2,0.0
2020-10-31T11:10:00Z,2020-10-31T11:20:00Z,PT10M,7.3,0,7.3,0.0
2020-10-31T11:20:00Z,2020-10-31T11:30:00Z,PT10M,7.3,0,7.3,0.0
2020-10-31T11:30:00Z,2020-10-31T11:40:00Z,PT10M,7.4,0,7.4,0.0
2020-10-31T11:40:00Z,2020-10-31T11:50:00Z,PT10M,7.4,0,7.4,0.0
2020-10-31T11:50:00Z,2020-10-31T12:00:00Z,PT10M,7.5,0,7.5,0.0
2020-10-31T12:00:00Z,2020-10-31T12:10:00Z,PT10M,7.5,0,7.5,0.0
2020-10-31T12:10:00Z,2020-10-31T12:20:00Z,PT10M,7.6,0,7.6,0.0
2020-10-31T12:20:00Z,2020-10-31T12:30:00Z,PT10M,7.7,0,7.7,0.0
2020-10-31T12:30:00Z,2020-10-31T12:40:00Z,PT10M,7.7,0,7.7,0.0
2020-10-31T12:40:00Z,2020-10-31T12:50:00Z,PT10M,7.8,0,7.8,0.0
2020-10-31T12:50:00Z,2020-10-31T13:00:00Z,PT10M,7.9,0,7.9,0.0
2020-10-31T13:00:00Z,2020-10-31T13:10:00Z,PT10M,8.0,16,8.5,0.0
2020-10-31T13:10:00Z,2020-10-31T13:20:00Z,PT10M,8.2,63,10.16875,0.01850625
2020-10-31T13:20:00Z,2020-10-31T13:30:00Z,PT10M,8.4,132,12.525,0.094575
2020-10-31T13:30:00Z,2020-10-31T13:40:00Z,PT10M,8.5,188,14.375,0.156125
2020-10-31T13:40:00Z,2020-10-31T13:50:00Z,PT10M,8.7,236,16.075,0.209225
